target_catalog_id,target_vsx_name,catalog_id,inst_mag,sigma_iqr,inv_nv,spike,locus_sigma_iqr,locus_spread,n_frames,thr_inv_nv,FLAG,flag_reason
458470067890694528,ZTF J022016.29+571438.2,458368397425511552,-6.480270065676942,0.030149670261647835,0.3525828040643731,0.9449987627825533,0.04437868429305007,0.017760627370865728,6,0.5533562535196286,False,
458470067890694528,ZTF J022016.29+571438.2,458372589313293056,-8.595635129537373,0.01949344921082827,0.3684547142622985,1.2343226324228076,0.014930089030987297,0.005761376263283411,12,0.5533562535196286,False,
458470067890694528,ZTF J022016.29+571438.2,458372898550928640,-8.680517057645025,0.017001796357485038,0.4120281381542623,1.0427286943234688,0.013596596464814386,0.00507016638714466,12,0.5533562535196286,False,
458470067890694528,ZTF J022016.29+571438.2,458374994495145088,-8.383560010012008,0.020873736101668247,0.41757238772315625,1.264217072009866,0.01826178285159232,0.0074883447755128415,12,0.5533562535196286,False,
458470067890694528,ZTF J022016.29+571438.2,458376953000154240,-8.203867166667361,0.015163271345199568,0.3977890263569505,1.104851675741532,0.020919551224807674,0.008651620159074884,12,0.5533562535196286,False,
458470067890694528,ZTF J022016.29+571438.2,458377945127545216,-8.4557496824851,0.014745080980282248,0.45439003948393053,0.9959440915937713,0.017127685243969206,0.006900490379635558,12,0.5533562535196286,False,
458470067890694528,ZTF J022016.29+571438.2,458454292462921344,-8.543930802210118,0.018117688281788513,0.48693162532824597,1.4695206616567145,0.015742362475605818,0.006182414551225963,12,0.5533562535196286,False,
458470067890694528,ZTF J022016.29+571438.2,458459794328866048,-8.643444238304456,0.01884481678668823,0.39129847311512295,1.281624423394267,0.014179009354104813,0.005372057489712567,12,0.5533562535196286,False,
458470308408863360,Gaia DR3 458470308408863360,458357367949572736,-8.171033625663405,0.01599617077537844,0.4260953361554473,1.5094414853910474,0.0210578008305482,0.00873267697149736,12,0.6559266748419881,False,
458470308408863360,Gaia DR3 458470308408863360,458378293029981056,-8.178735293298363,0.03488528746487081,0.543238435116494,0.7110038106318483,0.02095963161983508,0.008720541685668987,12,0.6559266748419881,False,
458470308408863360,Gaia DR3 458470308408863360,458380217175281280,-6.577431688580387,0.039739574324740026,2.035863327037119,1.1917803050698585,0.05041595826104942,0.022744693039304792,6,0.6559266748419881,True,invNV
458470308408863360,Gaia DR3 458470308408863360,458408044255076480,-8.430573239992608,0.019581344740109332,0.507441053466742,1.002643786085677,0.017325960564854866,0.007126143492952104,12,0.6559266748419881,False,
458470308408863360,Gaia DR3 458470308408863360,458453953173445248,-7.660605968498032,0.023567752725149257,0.8192675443341998,1.0632640468070136,0.029748852868691847,0.010419797147118123,12,0.6559266748419881,False,
458470308408863360,Gaia DR3 458470308408863360,458455018326747648,-8.275230045228541,0.014236456963898997,0.5203822577913261,1.5699812250264449,0.019670473200603538,0.008401168937338763,12,0.6559266748419881,False,
458470308408863360,Gaia DR3 458470308408863360,458459897409489280,-8.577449219591822,0.019776216403215967,0.5189706711982601,0.9310017457078982,0.015109239127000313,0.005920615233779644,12,0.6559266748419881,False,
458470308408863360,Gaia DR3 458470308408863360,458568817776680192,-8.483467541368748,0.026475456682714196,0.6348064071503631,1.3139599893076261,0.016527654864216958,0.006691997792394931,12,0.6559266748419881,False,
458470652006209664,Gaia DR3 458470652006209664,458371730320069120,-9.8802032707685,0.00739570751182129,1.1423558373004747,1.444698755284839,0.007399013388777929,0.002666993124186179,12,0.6734685299986364,True,invNV
458470652006209664,Gaia DR3 458470652006209664,458373375282357248,-9.834400262512716,0.004560622897717269,0.4668642156093754,1.6168999435496416,0.007436179552888007,0.002663272636940276,12,0.6734685299986364,False,
458470652006209664,Gaia DR3 458470652006209664,458381385406372352,-9.868669180301849,0.009975514145884105,0.4830632695784195,0.9063942507849339,0.007408372553502442,0.0026660562329620346,12,0.6734685299986364,False,
458470652006209664,Gaia DR3 458470652006209664,458405196702890752,-9.385514131150375,0.005987532941163468,0.49667587676148933,1.250891533604803,0.008776636380993083,0.0032180927325679036,12,0.6734685299986364,False,
458470652006209664,Gaia DR3 458470652006209664,458406498066869760,-9.400379518449785,0.003370898474879237,0.45545697629784243,2.334641748461056,0.00872475961261703,0.0031951850468703866,12,0.6734685299986364,False,
458470652006209664,Gaia DR3 458470652006209664,458453162899598848,-9.713281972915679,0.006770110721875725,0.985620144304837,1.267035776689824,0.007632802314251237,0.0027129997572095943,12,0.6734685299986364,False,
458470652006209664,Gaia DR3 458470652006209664,458461404928737024,-9.401749242291386,0.006873684329705233,0.5986497888133058,1.0223537553747024,0.008719979592760253,0.003193074291016954,12,0.6734685299986364,False,
458470652006209664,Gaia DR3 458470652006209664,458566820606044800,-9.885630202308977,0.00578648599150736,0.5079236248491087,1.5312357571160617,0.007394609786570819,0.002667433943039561,12,0.6734685299986364,False,
458470686365924992,V0503 Per,458374719617270272,-12.913261820951869,0.005980786862788033,0.4764766633577582,1.077179923772173,0.0048423911812458895,0.0019079273599350193,12,1.4660233709110866,False,
458470686365924992,V0503 Per,458407601884442496,-13.469238658512081,0.004040742465743921,0.4789618884601563,1.5408542092970285,0.005387810757999738,0.002078869750566196,12,1.4660233709110866,False,
458470686365924992,V0503 Per,458459725610800896,-12.051606669159654,0.008897059400398455,1.3873858762108968,0.8212081795601021,0.005792201344138174,0.0018630032829648376,12,1.4660233709110866,False,
458470686365924992,V0503 Per,458461031279391872,-11.076730217770095,0.01080579513120265,0.6700888796493771,0.8906570715519492,0.005848370833338765,0.002017062874335639,12,1.4660233709110866,False,
458470686365924992,V0503 Per,458477764471907712,-10.64867236174955,0.0102929755646069,0.6591395581477116,1.0391969704998487,0.006565471513886918,0.0022854104056909976,12,1.4660233709110866,False,
458470686365924992,V0503 Per,458477970630324224,-12.343325992411975,0.0042912213928346914,0.7802804263902108,1.1875759996072344,0.005388573669200258,0.0019403178272081908,12,1.4660233709110866,False,
458470686365924992,V0503 Per,458488965747851264,-10.700004048779926,0.012657534958583868,0.5815107220171645,1.051996089742454,0.006496782989749261,0.0022324115515879777,12,1.4660233709110866,False,
458470686365924992,V0503 Per,458566756192517504,-11.498036426971659,0.006753316911006973,0.4537604658488828,0.9997172659362853,0.0058465900253989464,0.0018362709029293553,12,1.4660233709110866,False,
458470858164631040,Gaia DR3 458470858164631936,458368397425511552,-6.480270065676942,0.03648748112395264,0.38766639018401294,0.8822018313356982,0.04467195570149905,0.01860025795666368,6,0.9584110716030564,False,
458470858164631040,Gaia DR3 458470858164631936,458374066782258560,-8.901500821740793,0.019138292244858125,0.33009484778483245,0.9106061428053455,0.01151465701684454,0.004191141724925186,12,0.9584110716030564,False,
458470858164631040,Gaia DR3 458470858164631936,458375849183500160,-9.104841113607257,0.019384318575588914,0.29142456827972674,0.8236039081416839,0.010193025080366406,0.0037452387015724053,12,0.9584110716030564,False,
458470858164631040,Gaia DR3 458470858164631936,458378151285973760,-8.333530999649971,0.01574769926990347,0.737171757696428,1.581049015663027,0.018789620718186305,0.007925822881974683,12,0.9584110716030564,False,
458470858164631040,Gaia DR3 458470858164631936,458454292462921344,-8.543930802210118,0.009958642690911209,0.5442091637258437,2.165165550557813,0.015611782438318463,0.006206904645690799,12,0.9584110716030564,False,
458470858164631040,Gaia DR3 458470858164631936,458454743447553152,-8.957273653787976,0.02793211079442307,0.3895311081632056,0.8829239239221368,0.011152155540404276,0.0040688380034024614,12,0.9584110716030564,True,amplitude
458470858164631040,Gaia DR3 458470858164631936,458454949605833344,-8.375354120457569,0.01751086464261429,0.506702343983384,1.082603249714855,0.018157932319866982,0.007584137556324569,12,0.9584110716030564,False,
458470858164631040,Gaia DR3 458470858164631936,458459141493858304,-8.899936593886906,0.026376733424366434,0.3179699464208715,0.735984181640338,0.011524823882784634,0.004194571905549294,12,0.9584110716030564,False,
458471476639919360,Gaia DR3 458471476639919360,458368603583940352,-12.838205044624257,0.006613436277952951,0.47987525184989654,1.0992359782882217,0.004781606015191385,0.0019152424335475411,12,0.7728009077713178,False,
458471476639919360,Gaia DR3 458471476639919360,458371661600617088,-12.578844356393166,0.0037920595073589196,0.5315841013219019,0.9744823840494076,0.004988949916344185,0.0019314440082081297,12,0.7728009077713178,False,
458471476639919360,Gaia DR3 458471476639919360,458374719617277184,-12.15870406488311,0.0077980345125836835,0.6037912465615534,0.9221564518888754,0.00566229321348448,0.0019063896387253299,12,0.7728009077713178,False,
458471476639919360,Gaia DR3 458471476639919360,458377674554774016,-12.6841478801708,0.0014828864800114814,0.43399914792186994,2.910862456542247,0.004808791759913237,0.0019276235437933615,12,0.7728009077713178,False,
458471476639919360,Gaia DR3 458471476639919360,458379014584350592,-13.827338781979803,0.00732176411903109,0.487016684374536,0.8514976244083345,0.005599865843779864,0.002215296504454444,12,0.7728009077713178,False,
458471476639919360,Gaia DR3 458471476639919360,458561361713638784,-12.656078595934797,0.006916751405076949,0.4255479698878642,0.9651904972836997,0.004856813994297083,0.0019286419114388556,12,0.7728009077713178,False,
458471476639919360,Gaia DR3 458471476639919360,458574074816543744,-12.509088417102237,0.003058224479818784,1.232704397591713,1.5870464282167103,0.005108291615196546,0.0019339747885108143,12,0.7728009077713178,True,invNV
458472163828293376,Gaia DR3 458472163828293376,458361422399500544,-10.44332351883314,0.007775405908225446,0.6170891578284643,0.9528656321523397,0.006840255176168603,0.0024974286344998558,12,0.9632657306853512,False,
458472163828293376,Gaia DR3 458472163828293376,458361761687408128,-10.001423445893185,0.006787587201047388,0.3732511196065114,0.8961074673527568,0.007300651095694979,0.0026768395978714657,12,0.9632657306853512,False,
458472163828293376,Gaia DR3 458472163828293376,458364239896996608,-10.436324167416322,0.008330324554863355,0.5710114680805888,0.9365894673290871,0.00684962122561205,0.0025046553131074806,12,0.9632657306853512,False,
458472163828293376,Gaia DR3 458472163828293376,458375063214603904,-9.991270248508277,0.0031822978227227234,0.41101534407161694,2.4609284751970497,0.0073088897554385085,0.0026760148738453767,12,0.9632657306853512,False,
458472163828293376,Gaia DR3 458472163828293376,458405196702890752,-9.385514131150375,0.008773664639711208,0.48152889045982955,1.0808089123368891,0.008776636380993083,0.0032180927325679036,12,0.9632657306853512,False,
458472163828293376,Gaia DR3 458472163828293376,458413060776879232,-10.006731028238796,0.007325620887536837,0.44577867189134646,1.0841904150815658,0.007296344337602079,0.0026772707222271664,12,0.9632657306853512,False,
458472163828293376,Gaia DR3 458472163828293376,458454777808585216,-10.609034595552043,0.0029506056178758787,0.8807903200771626,1.6628375635321422,0.006618512039490708,0.002326335540032057,12,0.9632657306853512,False,
458472163828293376,Gaia DR3 458472163828293376,458461404928737024,-9.401749242291386,0.005106684114569752,0.49617455603187,1.696602116576275,0.008719979592760253,0.003193074291016954,12,0.9632657306853512,False,
458472296969558272,Gaia DR3 458472296969558272,458361761687408128,-10.001423445893185,0.007855182050720009,0.46360421174616434,0.8272313430751588,0.007300651095694979,0.0026768395978714657,12,0.7895467672179681,False,
458472296969558272,Gaia DR3 458472296969558272,458375063214603904,-9.991270248508277,0.008813879408273106,0.4244368486740002,1.0289390232307094,0.0073088897554385085,0.0026760148738453767,12,0.7895467672179681,False,
458472296969558272,Gaia DR3 458472296969558272,458379770498587264,-10.900086158448058,0.005364589533825349,0.4242535214653792,0.8408027491303174,0.006162760081256976,0.002105581607123535,12,0.7895467672179681,False,
458472296969558272,Gaia DR3 458472296969558272,458413060776879232,-10.006731028238796,0.005494502802807303,0.5048273453481156,1.2035487224518993,0.007296344337602079,0.0026772707222271664,12,0.7895467672179681,False,
458472296969558272,Gaia DR3 458472296969558272,458461031279391872,-11.076730217770095,0.0034034753416904823,0.5108877551714167,1.477160446869425,0.005848370833338765,0.002017062874335639,12,0.7895467672179681,False,
458472296969558272,Gaia DR3 458472296969558272,458477764471907712,-10.64867236174955,0.003100458917925541,0.3512950245112444,1.531783124439836,0.006565471513886918,0.0022854104056909976,12,0.7895467672179681,False,
458472296969558272,Gaia DR3 458472296969558272,458566893631456384,-10.687167981937495,0.004940689761063252,0.49974243850295846,0.7870516107950961,0.006513959329319342,0.002245664512345648,12,0.7895467672179681,False,
458472296969558272,Gaia DR3 458472296969558272,458567512106671488,-10.909093609536885,0.004586923243082782,0.3774043960949168,1.2465828389561466,0.006146728714086491,0.002101067851274105,12,0.7895467672179681,False,
458472747950160256,Gaia DR3 458472747950160256,458379358181844096,-9.283069893731392,0.009913010882790443,0.38231528984502355,1.2707321199421828,0.009140201218629095,0.0033621076863533522,12,1.417520786355643,False,
458472747950160256,Gaia DR3 458472747950160256,458452922381439232,-9.197621161107682,0.015017888990175853,1.2340337911277124,0.9298084399113417,0.009595798844725863,0.003531979235838988,12,1.417520786355643,False,
458472747950160256,Gaia DR3 458472747950160256,458454636060309504,-8.489599772097561,0.011839824147828375,0.7675765567289438,1.7855850391697465,0.016432387900754578,0.006666680235223958,12,1.417520786355643,False,
458472747950160256,Gaia DR3 458472747950160256,458454743447553152,-8.957273653787976,0.008740224389503722,0.8194369381334309,1.41612786807674,0.011154844779054852,0.004082118591590141,12,1.417520786355643,False,
458472747950160256,Gaia DR3 458472747950160256,458455327563093120,-9.23186736312896,0.017604173689616424,0.613995971624322,0.7768993059966836,0.009373656320249994,0.003453591971801968,12,1.417520786355643,False,
