target_catalog_id,target_vsx_name,catalog_id,inst_mag,sigma_iqr,inv_nv,spike,locus_sigma_iqr,locus_spread,n_frames,thr_inv_nv,FLAG,flag_reason,VYVAR_comp_rms,VYVAR_comp_tier,VYVAR_selected_tier
1424618764930181632,Gaia DR3 1424618764930181632,1400617014507591936,-10.63556019213591,0.01902402498867188,0.5137681532412697,1.0178330165868745,0.019824768873631896,0.0035433067952253114,127,0.6735854951520989,False,,0.0179496948727228,1,TIER1
1424618764930181632,Gaia DR3 1424618764930181632,1403751000603233280,-10.715120284049267,0.019743941046221587,0.663369871432671,1.095919634708389,0.018688347988074342,0.003330761978333744,127,0.6735854951520989,False,,0.0201261131086988,1,TIER1
1424618764930181632,Gaia DR3 1424618764930181632,1423369346059948288,-10.759737612106377,0.019437907116886304,0.5567897139464552,1.0817870319272525,0.018115656148651356,0.0032228323731316897,127,0.6735854951520989,False,,0.0199416285523639,1,TIER1
1424618764930181632,Gaia DR3 1424618764930181632,1423456104399005696,-10.467510309489684,0.020746818113441454,0.5518363067772653,1.1148333890276723,0.022225160726655986,0.003992252122922896,127,0.6735854951520989,False,,0.0220288609610491,1,TIER1
1424637113030459648,Gaia DR3 1424637113030459648,1400240741012505344,-11.05571709402878,0.011838390599467884,0.49684587413618675,1.16494809327681,0.01585189867505635,0.0027745466218593844,127,0.7101071542210453,False,,0.0118654320992721,1,TIER1
1424637113030459648,Gaia DR3 1424637113030459648,1400502493499502848,-11.496591068132497,0.010630682519699706,0.4950532869534162,1.0485424387334106,0.012183418272714245,0.002028231249878488,127,0.7101071542210453,False,,0.012272681782585,1,TIER1
1424637113030459648,Gaia DR3 1424637113030459648,1403815356393317120,-11.37266997837547,0.0142931101702604,0.5655850858202972,1.0236221522136495,0.013280222407213119,0.0022554068434962496,127,0.7101071542210453,False,,0.0122050472941711,1,TIER1
1424637113030459648,Gaia DR3 1424637113030459648,1424414706739915264,-11.405887483212226,0.01267773197453154,0.5342867517762028,1.019625447495439,0.0129862200165456,0.0021945115883416446,127,0.7101071542210453,False,,0.0125693652591973,1,TIER1
1424637113030459648,Gaia DR3 1424637113030459648,1424482807741418496,-11.433075185502288,0.01075084044585078,0.5542096908964688,1.0782673221393049,0.012745586365423486,0.0021446703351783785,127,0.7101071542210453,False,,0.0117695324787139,1,TIER1
1424637113030459648,Gaia DR3 1424637113030459648,1424604750453125632,-11.210468061126393,0.013197891835281191,0.5672527748143082,0.994111624441176,0.014668307650307149,0.0025401633021275914,127,0.7101071542210453,False,,0.0126537639438726,1,TIER1
1424637113030459648,Gaia DR3 1424637113030459648,1424666116946228224,-11.391275323507408,0.010912292814175117,0.4849433696968329,1.0521802465873191,0.013115549715062822,0.002221299006540501,127,0.7101071542210453,False,,0.0112655860072396,1,TIER1
1424637113030459648,Gaia DR3 1424637113030459648,1424686904587024384,-11.075171127362859,0.013740336357666494,0.48058035749898564,1.0756822855574695,0.01570310723496885,0.002745081856627009,127,0.7101071542210453,False,,0.0117509298974148,1,TIER1
1424646944211894272,Gaia DR3 1424646944211894272,1400171982879725056,-9.880148797603441,0.04333933326051764,0.5589629204036088,0.8538293357715164,0.03397707115519386,0.004900297052599841,127,0.6775204238853445,False,,0.0332147566599396,1,TIER1
1424646944211894272,Gaia DR3 1424646944211894272,1400184734639412992,-9.880779571245204,0.034533018876872025,0.491073429286079,0.9279560912983644,0.03396232722449624,0.004899739418702397,127,0.6775204238853445,False,,0.0299253451138199,1,TIER1
1424646944211894272,Gaia DR3 1424646944211894272,1400384188623887360,-9.828095957859475,0.030013946102714635,0.5223034932346412,1.20866820681811,0.03519377301301724,0.004946314238445379,127,0.6775204238853445,False,,0.0329628634307419,1,TIER1
1424646944211894272,Gaia DR3 1424646944211894272,1403661974521833728,-9.754686696191982,0.03800389579998039,0.5146690740284976,0.9890443200391892,0.0369096675826816,0.005011211516933019,127,0.6775204238853445,False,,0.0314168439946404,1,TIER1
1424646944211894272,Gaia DR3 1424646944211894272,1403747525974384640,-9.679043702575994,0.03682402890896405,0.5447076930866647,1.04591979380973,0.038893385340030916,0.005746355707892593,127,0.6775204238853445,False,,0.0339404401941654,1,TIER1
1424646944211894272,Gaia DR3 1424646944211894272,1424342306475225600,-9.492461629476495,0.03937043257114247,0.4561944349989549,0.943487700757905,0.04382157907161155,0.007668548291981686,127,0.6775204238853445,False,,0.0331160921555223,1,TIER1
1424646944211894272,Gaia DR3 1424646944211894272,1424628248217961216,-9.824137932327796,0.03561034204740566,0.4652688858266486,1.034743652755861,0.035286289329925086,0.004949813321249863,127,0.6775204238853445,False,,0.0218321203610126,1,TIER1
1424646944211894272,Gaia DR3 1424646944211894272,1427719254577749248,-9.871296182070235,0.03290152489967279,0.5284771893130579,1.104534570067364,0.03418399538485793,0.004908123185740979,127,0.6775204238853445,False,,0.0208760456190765,1,TIER1
1424676871544027520,CzeV3505,1403779553545892096,-11.837817697313575,0.010273969791123756,0.5879354378701986,1.1228741906616584,0.00954013800118507,0.0014390154695769104,127,0.6940554728736568,False,,0.0089582967538752,1,TIER1
1424676871544027520,CzeV3505,1423272520317084160,-12.213976782017726,0.008726998965122674,0.6840502655633434,1.1693545776705525,0.007825054150361199,0.0009050480272291767,127,0.6940554728736568,False,,0.0080641631162986,1,TIER1
1424676871544027520,CzeV3505,1423355224207469056,-12.346746479979592,0.008236763433567319,0.5815448667037698,0.9772383912014023,0.007434665010851179,0.0008618637522122725,127,0.6940554728736568,False,,0.0089653098629331,1,TIER1
1424676871544027520,CzeV3505,1423542416061967360,-11.764457897107308,0.009928407958021412,0.5171953635684459,1.1022136691041815,0.009874619378213066,0.0015431515824082405,127,0.6940554728736568,False,,0.0060312113708375,1,TIER1
1424676871544027520,CzeV3505,1424347327292816128,-11.130869070294962,0.01213690895251107,0.5883603706637444,1.1065462519511329,0.015277109345664244,0.0026607226502743686,127,0.6940554728736568,False,,0.0139574135980536,1,TIER1
1424676871544027520,CzeV3505,1424387528186760704,-10.552499568251676,0.022015128067052487,0.5633040421920761,0.9323927050721053,0.021011190677320626,0.0037652032846562187,127,0.6940554728736568,False,,0.0197077787201845,1,TIER1
1424676871544027520,CzeV3505,1424597397469089536,-10.871325527851086,0.015039451977068807,0.5473403096996656,1.0187990977072696,0.017262191656486996,0.0030538231150654773,127,0.6940554728736568,False,,0.0158143978430243,1,TIER1
1424676871544027520,CzeV3505,1427669673475248128,-10.468012644555053,0.023494414270515948,0.485965186433512,0.9399870480954066,0.022217985470241574,0.003990910134597855,127,0.6940554728736568,False,,0.0211566343179171,1,TIER1
1424734046148100992,Gaia DR3 1424734046148100992,1400587701354270976,-9.819768993628866,0.03313345857804132,0.4455315099973616,1.1000513028924601,0.03538841047946949,0.004953675670836269,127,0.675740127685333,False,,0.0332389426394658,1,TIER1
1424734046148100992,Gaia DR3 1424734046148100992,1403606582326998016,-9.494834511866515,0.042520619111319595,0.5601363359328211,0.9774423745322814,0.043758904110796644,0.00764410255152419,127,0.675740127685333,False,,0.0397568485824838,1,TIER1
1424734046148100992,Gaia DR3 1424734046148100992,1423697584640843008,-9.61680415286985,0.0338319770041467,0.48685155189643187,1.16483504228856,0.040537319045037226,0.0063875555771769,127,0.675740127685333,False,,0.034379673389765,1,TIER1
1424734046148100992,Gaia DR3 1424734046148100992,1424314990482951680,-9.609495787102258,0.04558840992048043,0.5834255533621657,0.9907295884788887,0.04073035496625748,0.006462847304012763,127,0.675740127685333,False,,0.0396848128291588,1,TIER1
1424734046148100992,Gaia DR3 1424734046148100992,1424508852423135488,-9.761654110822661,0.03585524739407344,0.5313428291161452,1.070901355143176,0.036746808719129276,0.00500505199104548,127,0.675740127685333,False,,0.0373901597220949,1,TIER1
1424734046148100992,Gaia DR3 1424734046148100992,1424696456594476800,-9.35549312358553,0.04282176907060646,0.5395653265044019,0.9908912613559544,0.04743932927098815,0.009079615507088544,127,0.675740127685333,False,,0.0399173580474922,1,TIER1
1424734046148100992,Gaia DR3 1424734046148100992,1424765721531460864,-10.006883712195126,0.0331834523753301,0.48777015956764047,1.0325147410267352,0.031014723533176494,0.004788257360883313,127,0.675740127685333,False,,0.0308433000907326,1,TIER1
1424734046148100992,Gaia DR3 1424734046148100992,1427725576769602560,-9.629612085469429,0.03560756077226366,0.4835198961593267,1.1824732714885837,0.04019902302279242,0.00625560660345479,127,0.675740127685333,False,,0.0355749608995484,1,TIER1
1424832177561040256,Gaia DR3 1424832177561040256,1400240741012505344,-11.05571709402878,0.01370307281833841,0.4703842638368735,1.0085922548607147,0.01585189867505635,0.0027745466218593844,127,0.6152410132180048,False,,0.0142598257688183,1,TIER1
1424832177561040256,Gaia DR3 1424832177561040256,1423562069833007360,-11.428702177856957,0.01071398720358679,0.49876357759208384,1.1916635216860232,0.012784291099823403,0.002152687054605805,127,0.6152410132180048,False,,0.0128192087029796,1,TIER1
1424832177561040256,Gaia DR3 1424832177561040256,1424370245238714368,-11.658104027246177,0.011862682605613736,0.5140912739956858,0.9728340738177098,0.010753895003685822,0.0017321411942184462,127,0.6152410132180048,False,,0.0104269512641446,1,TIER1
1424832177561040256,Gaia DR3 1424832177561040256,1424414706739915264,-11.405887483212226,0.012133804240194822,0.5520450549538763,1.0241736722478532,0.0129862200165456,0.0021945115883416446,127,0.6152410132180048,False,,0.0139636365819262,1,TIER1
1424832177561040256,Gaia DR3 1424832177561040256,1424482807741418496,-11.433075185502288,0.012073319999816094,0.5612639355019708,0.9061374338986161,0.012745586365423486,0.0021446703351783785,127,0.6152410132180048,False,,0.0128834693965462,1,TIER1
1424832177561040256,Gaia DR3 1424832177561040256,1424610110572298240,-11.892306525190442,0.009570058599254238,0.4889840113309009,0.9965228970825569,0.009291698145437769,0.0013616671846595864,127,0.6152410132180048,False,,0.0105387962713067,1,TIER1
1424832177561040256,Gaia DR3 1424832177561040256,1424666116946228224,-11.391275323507408,0.009629349889492352,0.4758123865035183,1.1095026458986181,0.013115549715062822,0.002221299006540501,127,0.6152410132180048,False,,0.0125573971503356,1,TIER1
1424832177561040256,Gaia DR3 1424832177561040256,1424686904587024384,-11.075171127362859,0.015458237379890256,0.5043695314396341,0.8986104036927856,0.01570310723496885,0.002745081856627009,127,0.6152410132180048,False,,0.0091513115237662,1,TIER1
1427650328942531584,Gaia DR3 1427650328942531584,1400519329771326976,-9.236088173828792,0.052038498237252165,0.47297461807588215,1.0016602414672622,0.050851467185400956,0.010236291359716279,127,0.6791452098553779,False,,0.0483596294940507,1,TIER1
1427650328942531584,Gaia DR3 1427650328942531584,1400546130367666432,-9.124411031324177,0.057835890289362354,0.49986852593749403,1.0066452431680084,0.05587465118057694,0.010797189318764418,127,0.6791452098553779,False,,0.0504716938275397,1,TIER1
1427650328942531584,Gaia DR3 1427650328942531584,1403342600753123072,-8.979596983488845,0.0599367265566527,0.575964224121073,1.0368445865622213,0.06238831719180241,0.011524517239685934,127,0.6791452098553779,False,,0.0536020678151181,1,TIER1
1427650328942531584,Gaia DR3 1427650328942531584,1403456331487294976,-8.797734625317133,0.0671031755711636,0.4648866785177512,0.9442967160146681,0.07056839832931322,0.012437920136988571,127,0.6791452098553779,False,,0.0559179201066188,1,TIER1
1427650328942531584,Gaia DR3 1427650328942531584,1403606582326998016,-9.494834511866515,0.03770633700531148,0.5765074132439851,1.088455086397615,0.043758904110796644,0.00764410255152419,127,0.6791452098553779,False,,0.0418836797189159,1,TIER1
1427650328942531584,Gaia DR3 1427650328942531584,1423382402760530432,-11.11098085659754,0.024849190539196934,0.5235476821753607,0.9682868835927348,0.01542922155324557,0.0026908450180848187,127,0.6791452098553779,False,,0.0065121381387292,1,TIER1
1427650328942531584,Gaia DR3 1427650328942531584,1424379277553721600,-9.052044328120564,0.06576054064054851,0.5106614910305313,0.9154612302265198,0.05912967057992288,0.011160650768615462,127,0.6791452098553779,False,,0.054408635320353,1,TIER1
1427650328942531584,Gaia DR3 1427650328942531584,1424642443086159104,-9.099986019078955,0.059377148337520204,0.517799192282852,0.9817372050246693,0.056973276448385075,0.01091986383577675,127,0.6791452098553779,False,,0.0509158796011414,1,TIER1
1427657922444724736,V0348 Dra,1403464474745338624,-12.286328728186247,0.00726347077051762,0.5509043605383954,1.1660563160707882,0.007575890052225326,0.0008568980102344405,127,0.6520374848822359,False,,0.0049999871665495,1,TIER1
1427657922444724736,V0348 Dra,1403509451642824192,-12.121314016681968,0.006933163226807745,0.48285670115931223,1.3197383863212078,0.008247546704342806,0.0010365851928039976,127,0.6520374848822359,False,,0.0082886242361688,1,TIER1
1427657922444724736,V0348 Dra,1403675443539643392,-12.446418997168466,0.007571365083965873,0.5113955429109478,1.0140991415843599,0.0072016828996992925,0.0008700558478786904,127,0.6520374848822359,False,,0.0070678322957683,1,TIER1
1427657922444724736,V0348 Dra,1403905344548484352,-12.304193276865533,0.008798525416159969,0.6580353696115051,1.0039482785506437,0.007534132099446941,0.0008583662995477401,127,0.6520374848822359,False,,0.0084668563566318,1,TIER1
1427657922444724736,V0348 Dra,1423532039421321728,-12.379858736846877,0.006052712622479998,0.5016618796146541,1.2617056651396437,0.007357265906990634,0.0008645852524175276,127,0.6520374848822359,False,,0.0094307133973109,1,TIER1
1427657922444724736,V0348 Dra,1423632816533853952,-12.481288926492866,0.00804848471151845,0.5662751144824313,1.1098881331112156,0.007120175278753783,0.000872921811385616,127,0.6520374848822359,False,,0.0083230102785147,1,TIER1
1427657922444724736,V0348 Dra,1424368149294685952,-12.227741998203554,0.007140252909749681,0.5013485991982111,1.0493455836500813,0.007762292141032139,0.0008855079507588956,127,0.6520374848822359,False,,0.0055504864439663,1,TIER1
1427657922444724736,V0348 Dra,1424686629709113856,-12.222347625199948,0.007327985240212592,0.5189648739328279,1.1008931010120029,0.0077868875912020605,0.0008931654012178428,127,0.6520374848822359,False,,0.0071904282210762,1,TIER1
1427685753832960256,V0349 Dra,1400240741012505344,-11.05571709402878,0.012696510864815526,0.4890941817202558,1.0980115623171804,0.01585189867505635,0.0027745466218593844,127,0.7385809909714907,False,,0.0106030590819985,1,TIER1
1427685753832960256,V0349 Dra,1400571109897445376,-11.966088866580943,0.009013416388087935,0.5894668563113658,1.08231347172199,0.008955290207040247,0.0012569312638092385,127,0.7385809909714907,False,,0.0101053331956481,1,TIER1
1427685753832960256,V0349 Dra,1403476981690082304,-11.050594771234524,0.0143659531712413,0.529129495986716,1.0525159918836537,0.015891076041110074,0.002782304809376872,127,0.7385809909714907,False,,0.0107854150089748,1,TIER1
1427685753832960256,V0349 Dra,1423459849610967040,-11.970300470372424,0.011296230535793678,0.5603553246144708,0.9585203869637491,0.008936087550657461,0.0012509527845004438,127,0.7385809909714907,False,,0.010497388761685,1,TIER1
1427685753832960256,V0349 Dra,1423641406468543488,-12.049134832864073,0.00858806150888707,0.4151044014088589,1.1014221719161508,0.008576645103306324,0.0011390453904735576,127,0.7385809909714907,False,,0.0098690535272415,1,TIER1
1427685753832960256,V0349 Dra,1424368149294685952,-12.227741998203554,0.008217512876194781,0.5674353128078362,0.9346697542760901,0.007762292141032139,0.0008855079507588956,127,0.7385809909714907,False,,0.0062297220274224,1,TIER1
1427685753832960256,V0349 Dra,1424370245238714368,-11.658104027246177,0.010910637996572674,0.5254311937741157,0.9677501054679732,0.010753895003685822,0.0017321411942184462,127,0.7385809909714907,False,,0.0066553334124665,1,TIER1
